65	345
66	61
67	139
68	49
70	30
72	682
73	156
74	45
75	197
76	177
77	31
78	105
80	30
81	109
83	452
84	95
85	116
86	109
87	112
89	32
90	107
91	39
93	28
94	97
95	562
96	54
97	56
98	272
99	139
100	29



vehicle	23
1	38
2	357
3	73
4	45
6	99
7	145
9	103
10	64
11	207
12	233
13	39
14	778
15	247
16	168
17	40
18	126
19	163
20	62
21	240
23	202
24	42
29	233
30	186
32	50
33	616
34	72
35	48
37	55
38	138
40	132
41	103
43	57
44	196
45	797
46	72
47	344
48	37
49	84
50	64
51	124
53	107
55	53
57	95
58	25
60	38
61	163
62	271
64	176
66	61
67	138
68	49
70	30
72	680
73	156
74	45
75	196
76	176
77	31
78	105
80	30
81	109
83	451
84	95
85	116
86	109
87	111
89	32
90	107
91	39
93	28
94	97
95	560
96	54
97	56
98	271
99	138
100	29



vehicle	24
1	38
2	356
3	73
4	45
6	99
7	145
9	103
10	64
11	207
12	232
13	39
14	777
15	247
16	167
17	40
18	126
19	163
20	62
21	239
23	201
24	42
29	232
30	186
32	50
34	72
35	48
37	55
38	138
40	132
41	103
43	57
44	196
45	796
46	72
47	343
48	37
49	83
50	64
51	124
53	107
55	53
57	95
58	25
60	38
61	163
62	271
64	176
66	61
67	138
68	49
70	30
72	679
73	155
74	45
75	196
76	176
77	31
78	105
80	30
81	109
83	450
84	95
85	116
86	109
87	111
89	32
90	107
91	39
93	28
94	97
95	559
96	54
97	56
98	271
99	138
100	29



vehicle	25
1	38
2	356
3	73
4	45
6	99
7	144
9	102
10	64
11	207
12	232
13	39
14	776
15	246
16	167
17	40
18	126
19	163
20	62
21	239
23	201
24	42
29	232
30	185
32	50
34	71
35	48
37	55
38	138
40	132
41	102
43	57
44	196
46	71
47	343
48	37
49	83
50	64
51	123
53	107
55	53
57	95
58	25
60	38
61	163
62	270
64	176
66	61
67	138
68	49
70	30
72	678
73	155
74	45
75	196
76	176
77	31
78	105
80	30
81	109
83	449
84	95
85	116
86	109
87	111
89	32
90	107
91	39
93	28
94	97
95	559
96	54
97	56
98	270
99	138
100	29



vehicle	26
1	38
2	353
3	72
4	44
6	98
7	143
9	102
10	63
11	205
12	230
13	39
14	770
15	244
16	166
17	40
18	125
19	162
20	61
21	237
23	200
24	42
29	230
30	184
32	49
34	71
35	48
37	54
38	137
40	131
41	102
43	56
44	194
46	71
47	341
48	36
49	83
50	63
51	123
53	106
55	53
57	94
58	25
60	38
61	162
62	268
64	175
66	60
67	137
68	49
70	30
72	673
73	154
74	44
75	194
76	175
77	31
78	104
80	30
81	108
83	446
84	94
85	115
86	108
87	110
89	32
90	106
91	39
93	28
94	96
95	555
96	54
97	55
98	268
100	29



vehicle	27
1	38
2	353
3	72
4	44
6	98
7	143
9	102
10	63
11	205
12	230
13	39
15	244
16	166
17	40
18	125
19	162
20	61
21	237
23	199
24	42
29	230
30	184
32	49
34	71
35	48
37	54
38	137
40	131
41	102
43	56
44	194
46	71
47	340
48	36
49	83
50	63
51	122
53	106
55	53
57	94
58	25
60	38
61	162
62	268
64	174
66	60
67	137
68	49
70	30
72	672
73	154
74	44
75	194
76	174
77	31
78	104
80	30
81	108
83	445
84	94
85	115
86	108
87	110
89	32
90	106
91	38
93	28
94	96
95	554
96	54
97	55
98	268
100	29



vehicle	28
1	38
2	350
3	71
4	44
6	97
9	101
10	63
11	203
12	228
13	39
15	242
16	165
17	40
18	124
19	160
20	61
21	235
23	198
24	42
29	228
30	182
32	49
34	70
35	48
37	54
38	136
40	130
41	101
43	56
44	193
46	70
47	338
48	36
49	82
50	63
51	121
53	105
55	52
57	93
58	25
60	37
61	160
62	266
64	173
66	60
67	136
68	48
70	30
72	668
73	153
74	44
75	193
76	173
77	31
78	103
80	30
81	107
83	442
84	93
85	114
86	107
87	109
89	32
90	105
91	38
93	28
94	95
95	550
96	53
97	55
98	266
100	29



vehicle	29
1	37
2	344
3	70
4	43
6	95
9	99
10	62
11	200
12	225
13	38
15	238
16	162
17	39
18	122
19	158
21	231
23	195
24	41
29	225
30	179
32	48
34	69
35	47
37	53
38	134
40	128
41	99
43	55
44	189
46	69
47	332
48	35
49	81
50	62
51	120
53	103
55	52
57	92
58	24
60	37
61	158
62	262
64	170
66	59
67	134
68	47
70	29
72	657
73	150
74	43
75	189
76	170
77	30
78	101
80	29
81	105
83	435
84	92
85	112
86	105
87	108
89	31
90	103
91	38
93	27
94	94
95	541
96	52
97	54
98	262
100	28



vehicle	30
1	37
2	344
3	70
4	43
6	95
9	99
10	62
11	200
12	224
13	38
15	238
16	162
17	39
18	122
19	158
21	231
23	194
24	41
29	224
30	179
32	48
34	69
35	47
37	53
38	133
40	127
41	99
43	55
44	189
46	69
47	332
48	35
49	81
50	62
51	119
53	103
55	52
57	92
58	24
60	37
61	158
62	262
64	170
66	59
67	133
68	47
70	29
73	150
74	43
75	189
76	170
77	30
78	101
80	29
81	105
83	434
84	92
85	112
86	105
87	107
89	31
90	103
91	37
93	27
94	93
95	540
96	52
97	54
98	262
100	28



vehicle	31
1	37
2	342
3	70
4	43
6	95
9	99
10	61
11	199
12	223
13	38
15	237
16	161
17	39
18	121
19	157
23	193
24	41
29	223
30	178
32	48
34	69
35	47
37	53
38	133
40	127
41	99
43	54
44	188
46	69
47	330
48	35
49	80
50	61
51	119
53	103
55	51
57	91
58	24
60	36
61	157
62	260
64	169
66	59
67	133
68	47
70	29
73	149
74	43
75	188
76	169
77	30
78	101
80	29
81	105
83	433
84	91
85	111
86	105
87	107
89	31
90	103
91	37
93	27
94	93
95	538
96	52
97	54
98	260
100	28



vehicle	32
1	37
2	341
3	70
4	43
6	94
9	98
10	61
11	198
12	222
13	38
15	236
16	160
17	39
18	121
19	156
23	192
24	41
29	222
30	177
32	48
34	68
35	46
37	53
38	132
40	126
41	98
43	54
46	68
47	328
48	35
49	80
50	61
51	118
53	102
55	51
57	91
58	24
60	36
61	156
62	259
64	168
66	58
67	132
68	47
70	29
73	149
74	43
75	187
76	168
77	30
78	100
80	29
81	104
83	430
84	91
85	111
86	104
87	106
89	31
90	102
91	37
93	27
94	93
95	535
96	52
97	53
98	259
100	28



vehicle	33
1	37
2	340
3	69
4	43
6	94
9	98
10	61
11	198
12	222
13	38
15	235
16	160
17	38
18	121
19	156
23	192
24	40
29	222
30	177
32	47
34	68
35	46
37	52
38	132
40	126
41	98
43	54
46	68
47	328
48	35
49	80
50	61
51	118
53	102
55	51
57	91
58	24
60	36
61	156
62	259
64	168
66	58
67	132
68	47
70	29
73	148
74	43
75	187
76	168
77	30
78	100
80	29
81	104
83	429
84	91
85	111
86	104
87	106
89	31
90	102
91	37
93	27
94	92
96	52
97	53
98	259
100	28



vehicle	34
1	36
2	339
3	69
4	42
6	94
9	98
10	61
11	197
12	221
13	37
15	234
16	159
17	38
18	120
19	155
23	191
24	40
29	221
30	176
32	47
34	68
35	46
37	52
38	131
40	126
41	98
43	54
46	68
47	327
48	35
49	79
50	61
51	118
53	102
55	51
57	90
58	24
60	36
61	155
62	258
64	167
66	58
67	131
68	47
70	29
73	148
74	42
75	186
76	167
77	30
78	100
80	29
81	104
83	428
84	90
85	110
86	104
87	106
89	31
90	102
91	37
93	27
94	92
96	51
97	53
100	28



vehicle	35
1	36
2	337
3	69
4	42
6	93
9	97
10	60
11	195
12	219
13	37
15	233
16	158
17	38
18	119
19	154
23	190
24	40
29	219
30	175
32	47
34	68
35	46
37	52
38	130
40	125
41	97
43	53
46	68
47	325
48	35
49	79
50	60
51	117
53	101
55	50
57	90
58	24
60	36
62	256
64	166
66	58
67	130
68	46
70	28
73	147
74	42
75	185
76	166
77	29
78	99
80	28
81	103
83	425
84	90
85	110
86	103
87	105
89	30
90	101
91	37
93	27
94	91
96	51
97	53
100	28



vehicle	36
1	36
2	335
3	68
4	42
6	93
9	97
10	60
11	195
12	219
13	37
15	232
16	158
17	38
18	119
19	154
23	190
24	40
29	219
30	175
32	47
34	67
35	46
37	52
38	130
40	124
41	97
43	53
46	67
48	34
49	79
50	60
51	116
53	101
55	50
57	89
58	23
60	36
62	255
64	166
66	57
67	130
68	46
70	28
73	146
74	42
75	184
76	166
77	29
78	99
80	28
81	103
83	424
84	89
85	109
86	103
87	105
89	30
90	101
91	37
93	27
94	91
96	51
97	52
100	27



vehicle	37
1	36
2	334
3	68
4	42
6	92
9	96
10	60
11	194
12	217
13	37
15	231
16	157
17	38
18	118
19	153
23	188
24	40
29	217
32	47
34	67
35	45
37	51
38	129
40	124
41	96
43	53
46	67
48	34
49	78
50	60
51	116
53	100
55	50
57	89
58	23
60	35
62	254
64	165
66	57
67	129
68	46
70	28
73	146
74	42
75	183
76	165
77	29
78	98
80	28
81	102
83	421
84	89
85	109
86	102
87	104
89	30
90	100
91	36
93	26
94	91
96	51
97	52
100	27



vehicle	38
1	35
2	329
3	67
4	41
6	91
9	95
10	59
11	191
12	214
13	36
15	227
16	154
17	37
18	117
19	151
23	186
24	39
29	214
32	46
34	66
35	45
37	51
38	127
40	122
41	95
43	52
48	34
49	77
50	59
51	114
53	98
55	49
57	88
58	23
60	35
62	250
64	162
66	56
67	127
68	45
70	28
73	143
74	41
75	181
76	162
77	29
78	97
80	28
81	101
83	415
84	88
85	107
86	101
87	103
89	30
90	98
91	36
93	26
94	89
96	50
97	51
100	27



vehicle	39
1	35
2	321
3	66
4	40
6	89
9	93
10	58
11	187
12	209
13	35
15	222
16	151
17	36
18	114
19	147
23	182
24	38
29	209
32	45
34	64
37	50
38	125
40	119
41	93
43	51
48	33
49	75
50	58
51	111
53	96
55	48
57	86
58	22
60	34
62	244
64	159
66	55
67	125
68	44
70	27
73	140
74	40
75	177
76	159
77	28
78	94
80	27
81	98
83	406
84	86
85	105
86	98
87	100
89	29
90	96
91	35
93	25
94	87
96	49
97	50
100	26



vehicle	40
1	34
2	318
3	65
4	40
6	88
9	92
10	57
11	185
12	207
13	35
15	220
16	150
17	36
18	113
19	146
23	180
24	38
29	207
32	44
34	64
37	49
38	123
40	118
41	92
43	51
48	33
49	75
50	57
51	110
53	95
55	48
57	85
58	22
60	34
62	242
64	157
66	54
67	123
68	44
70	27
73	139
74	40
75	175
76	157
77	28
78	93
80	27
81	97
83	402
84	85
86	97
87	99
89	29
90	95
91	35
93	25
94	86
96	48
97	50
100	26



vehicle	41
1	34
3	65
4	40
6	88
9	91
10	57
11	184
12	207
13	35
15	220
16	149
17	36
18	112
19	145
23	179
24	38
29	207
32	44
34	64
37	49
38	123
40	118
41	91
43	50
48	33
49	74
50	57
51	110
53	95
55	48
57	85
58	22
60	34
62	241
64	157
66	54
67	123
68	44
70	27
73	138
74	40
75	174
76	157
77	28
78	93
80	27
81	97
83	401
84	85
86	97
87	99
89	29
90	95
91	35
93	25
94	86
96	48
97	50
100	26



vehicle	42
1	34
4	39
6	86
9	90
10	56
11	181
12	204
13	34
15	216
16	147
17	35
18	111
19	143
23	176
24	37
29	204
32	44
34	63
37	48
38	121
40	116
41	90
43	50
48	32
49	73
50	56
51	108
53	94
55	47
57	83
58	22
60	33
62	238
64	154
66	53
67	121
68	43
70	26
73	136
74	39
75	172
76	154
77	27
78	92
80	26
81	96
83	395
84	83
86	96
87	97
89	28
90	94
91	34
93	25
94	85
96	47
97	49
100	26



vehicle	43
1	33
4	38
6	85
9	88
11	178
12	200
13	34
15	212
16	144
17	35
18	109
19	141
23	173
24	36
29	200
32	43
34	62
37	47
38	119
40	114
41	88
43	49
48	31
49	72
50	55
51	106
53	92
55	46
57	82
58	21
60	33
62	233
64	152
66	52
67	119
68	42
70	26
73	134
74	38
75	169
76	152
77	27
78	90
80	26
81	94
83	388
84	82
86	94
87	96
89	28
90	92
91	33
93	24
94	83
96	47
97	48
100	25



vehicle	44
1	33
4	38
6	84
9	87
11	176
12	198
13	33
15	210
16	143
17	34
18	108
19	139
23	171
24	36
29	198
32	42
34	61
37	47
38	118
40	112
41	87
43	48
48	31
49	71
50	54
51	105
55	45
57	81
58	21
60	32
62	231
64	150
66	52
67	118
68	42
70	26
73	132
74	38
75	167
76	150
77	26
78	89
80	26
81	93
83	383
84	81
86	93
87	95
89	27
90	91
91	33
93	24
94	82
96	46
97	47
100	25



vehicle	0
1	44
2	410
3	84
4	52
5	824
6	114
7	167
8	123
9	118
10	74
11	238
12	268
13	45
14	896
15	284
16	193
17	47
18	146
19	188
20	71
21	276
22	118
23	232
24	49
25	39
26	65
27	709
28	645
29	268
30	214
31	410
32	57
33	709
34	82
35	56
36	578
37	63
38	159
39	518
40	152
41	118
42	970
43	65
44	226
45	917
46	82
47	396
48	42
49	96
50	74
51	142
52	382
53	123
54	58
55	62
56	67
57	109
58	29
59	2446
60	44
61	188
62	312
63	805
64	203
65	396
66	70
67	159
68	57
69	410
70	35
71	184
72	782
73	179
74	52
75	226
76	203
77	36
78	121
79	131
80	35
81	126
82	344
83	518
84	109
85	134
86	126
87	128
88	198
89	37
90	123
91	45
92	2361
93	33
94	112
95	645
96	62
97	64
98	312
99	159
100	34



vehicle	1
1	44
2	410
3	84
4	51
5	823
6	114
7	167
8	123
9	118
10	74
11	238
12	267
13	45
14	895
15	284
16	193
17	46
18	145
19	188
20	71
21	275
22	118
23	232
24	49
25	39
26	65
27	708
28	644
29	267
30	214
31	410
32	57
33	708
34	82
35	56
36	577
37	63
38	159
39	518
40	152
41	118
42	969
43	65
44	225
46	82
47	395
48	42
49	96
50	74
51	142
52	382
53	123
54	58
55	62
56	67
57	109
58	29
59	2443
60	44
61	188
62	312
63	804
64	203
65	395
66	70
67	159
68	57
69	410
70	35
71	183
72	781
73	179
74	51
75	225
76	203
77	36
78	121
79	131
80	35
81	125
82	344
83	518
84	109
85	134
86	125
87	128
88	198
89	37
90	123
91	45
92	2359
93	33
94	111
95	644
96	62
97	64
98	312
99	159
100	34



vehicle	2
1	44
2	407
3	83
4	51
5	816
6	113
7	165
8	122
9	117
10	73
11	236
12	265
13	45
14	887
15	282
16	191
17	46
18	144
19	186
20	71
21	273
22	117
23	230
24	48
25	39
26	65
27	702
28	639
29	265
30	212
31	407
32	57
33	702
34	82
35	55
36	573
37	63
38	158
39	514
40	151
41	117
42	961
43	65
44	224
46	82
47	392
48	42
49	95
50	73
51	141
52	378
54	58
55	61
56	67
57	108
58	29
59	2423
60	43
61	186
62	309
63	798
64	201
65	392
66	70
67	158
68	56
69	407
70	34
71	182
72	775
73	177
74	51
75	224
76	201
77	36
78	120
79	130
80	34
81	124
82	341
83	514
84	108
85	132
86	124
87	127
88	196
89	37
90	122
91	44
92	2340
93	32
94	111
95	639
96	62
97	64
98	309
99	158
100	33



vehicle	3
1	44
2	406
3	83
4	51
5	815
6	113
7	165
8	122
9	117
10	73
11	236
12	265
13	45
14	886
15	281
16	191
17	46
18	144
19	186
20	71
21	273
22	117
23	229
24	48
25	38
26	65
27	701
28	638
29	265
30	212
31	406
32	57
33	701
34	82
35	55
36	572
37	63
38	158
39	513
40	151
41	117
42	959
43	65
44	223
46	82
47	392
48	42
49	95
50	73
51	141
52	378
54	58
55	61
56	67
57	108
58	29
59	2420
60	43
61	186
62	309
63	797
64	201
65	392
66	70
67	158
68	56
69	406
70	34
71	182
72	774
73	177
74	51
75	223
76	201
77	36
78	119
79	129
80	34
81	124
82	341
83	513
84	108
85	132
86	124
87	127
88	196
89	37
90	122
91	44
92	2336
93	32
94	110
96	62
97	64
98	309
99	158
100	33



vehicle	4
1	44
2	405
3	83
4	51
5	813
6	112
7	165
8	122
9	117
10	73
11	235
12	264
13	45
14	884
15	281
16	190
17	46
18	144
19	186
20	71
21	272
22	117
23	229
24	48
25	38
26	64
27	700
28	637
29	264
30	211
31	405
32	57
33	700
34	81
35	55
36	570
37	63
38	157
39	512
40	150
41	117
42	957
43	64
44	223
46	81
47	391
48	42
49	95
50	73
51	141
52	377
54	57
55	61
56	66
57	108
58	28
59	2415
60	43
61	186
62	308
63	795
64	200
65	391
66	69
67	157
68	56
69	405
70	34
71	181
72	772
73	177
74	51
75	223
76	200
77	35
78	119
79	129
80	34
81	124
82	340
84	108
85	132
86	124
87	127
88	195
89	37
90	122
91	44
92	2332
93	32
94	110
96	62
97	64
98	308
99	157
100	33



vehicle	5
1	44
2	405
3	83
4	51
5	812
6	112
7	164
8	121
9	117
10	73
11	235
12	264
13	45
14	883
15	280
16	190
17	46
18	144
19	185
20	70
21	272
22	117
23	229
24	48
25	38
26	64
28	636
29	264
30	211
31	405
32	57
33	699
34	81
35	55
36	570
37	62
38	157
39	511
40	150
41	117
42	956
43	64
44	223
46	81
47	390
48	42
49	95
50	73
51	140
52	377
54	57
55	61
56	66
57	108
58	28
59	2411
60	43
61	185
62	308
63	794
64	200
65	390
66	69
67	157
68	56
69	405
70	34
71	181
72	771
73	177
74	51
75	223
76	200
77	35
78	119
79	129
80	34
81	124
82	340
84	108
85	132
86	124
87	126
88	195
89	37
90	121
91	44
92	2328
93	32
94	110
96	62
97	63
98	308
99	157
100	33



vehicle	6
1	44
2	404
3	83
4	51
5	811
6	112
7	164
8	121
9	116
10	73
11	235
12	263
13	45
14	882
15	280
16	190
17	46
18	143
19	185
20	70
21	271
22	116
23	228
24	48
25	38
26	64
29	263
30	211
31	404
32	57
33	697
34	81
35	55
36	569
37	62
38	157
39	510
40	150
41	116
42	954
43	64
44	222
46	81
47	390
48	42
49	95
50	73
51	140
52	376
54	57
55	61
56	66
57	108
58	28
59	2408
60	43
61	185
62	307
63	793
64	200
65	390
66	69
67	157
68	56
69	404
70	34
71	181
72	770
73	176
74	51
75	222
76	200
77	35
78	119
79	129
80	34
81	124
82	339
84	108
85	132
86	124
87	126
88	195
89	37
90	121
91	44
92	2325
93	32
94	110
96	62
97	63
98	307
99	157
100	33



vehicle	7
1	43
2	402
3	82
4	51
5	807
6	111
7	163
8	121
9	116
10	72
12	262
13	44
14	878
15	279
16	189
17	46
18	143
19	184
20	70
21	270
22	116
23	227
24	48
25	38
26	64
29	262
30	210
31	402
32	56
33	694
34	81
35	55
36	566
37	62
38	156
39	508
40	149
41	116
42	950
43	64
44	221
46	81
47	388
48	41
49	94
50	72
51	140
52	374
54	57
55	60
56	66
57	107
58	28
59	2397
60	43
61	184
62	306
63	789
64	199
65	388
66	69
67	156
68	55
69	402
70	34
71	180
72	767
73	176
74	51
75	221
76	199
77	35
78	118
79	128
80	34
81	123
82	338
84	107
85	131
86	123
87	126
88	194
89	36
90	121
91	44
92	2315
93	32
94	109
96	61
97	63
98	306
99	156
100	33



vehicle	8
1	43
2	401
3	82
4	50
5	805
6	111
7	163
8	120
9	116
10	72
12	262
13	44
14	876
15	278
16	189
17	45
18	142
19	184
20	70
21	270
22	116
23	227
24	48
25	38
26	64
29	262
30	209
31	401
32	56
33	693
34	81
35	55
36	565
37	62
38	156
39	507
40	149
41	116
42	948
43	64
44	221
46	81
47	387
48	41
49	94
50	72
51	139
52	373
54	57
55	60
56	66
57	107
58	28
59	2391
60	43
61	184
62	305
63	787
64	198
66	69
67	156
68	55
69	401
70	34
71	179
72	765
73	175
74	50
75	221
76	198
77	35
78	118
79	128
80	34
81	123
82	337
84	107
85	131
86	123
87	125
88	193
89	36
90	120
91	44
92	2309
93	32
94	109
96	61
97	63
98	305
99	156
100	33



vehicle	9
1	43
2	399
3	82
4	50
5	801
6	111
7	162
8	120
9	115
10	72
12	260
13	44
14	871
15	276
16	188
17	45
18	142
19	183
20	69
21	268
22	115
23	226
24	48
25	38
26	63
29	260
30	208
31	399
32	56
33	689
34	80
35	54
36	562
37	62
38	155
39	504
40	148
41	115
42	943
43	63
44	220
46	80
47	385
48	41
49	94
50	72
51	139
52	372
54	57
55	60
56	65
57	106
58	28
59	2379
60	43
61	183
62	304
63	783
64	197
66	68
67	155
68	55
69	399
70	34
71	179
72	761
73	174
74	50
75	220
77	35
78	117
79	127
80	34
81	122
82	335
84	106
85	130
86	122
87	125
88	192
89	36
90	120
91	44
92	2297
93	32
94	109
96	61
97	63
98	304
99	155
100	33



vehicle	10
1	43
2	397
3	81
4	50
5	797
6	110
7	161
8	119
9	114
10	71
12	259
13	44
14	867
15	275
17	45
18	141
19	182
20	69
21	267
22	114
23	224
24	47
25	38
26	63
29	259
30	207
31	397
32	56
33	686
34	80
35	54
36	559
37	61
38	154
39	502
40	147
41	114
42	938
43	63
44	218
46	80
47	383
48	41
49	93
50	71
51	138
52	370
54	56
55	60
56	65
57	106
58	28
59	2367
60	42
61	182
62	302
63	779
64	196
66	68
67	154
68	55
69	397
70	34
71	178
72	757
73	173
74	50
75	218
77	35
78	117
79	127
80	34
81	122
82	333
84	106
85	129
86	122
87	124
88	191
89	36
90	119
91	43
92	2285
93	32
94	108
96	60
97	62
98	302
99	154
100	33



vehicle	11
1	43
2	397
3	81
4	50
6	110
7	161
8	119
9	114
10	71
12	259
13	44
14	865
15	275
17	45
18	141
19	182
20	69
21	266
22	114
23	224
24	47
25	38
26	63
29	259
30	207
31	397
32	55
33	685
34	80
35	54
36	558
37	61
38	154
39	501
40	147
41	114
42	937
43	63
44	218
46	80
47	382
48	41
49	93
50	71
51	138
52	369
54	56
55	60
56	65
57	106
58	28
59	2364
60	42
61	182
62	302
63	778
64	196
66	68
67	154
68	55
69	397
70	34
71	177
72	756
73	173
74	50
75	218
77	35
78	117
79	126
80	34
81	121
82	333
84	106
85	129
86	121
87	124
88	191
89	36
90	119
91	43
92	2282
93	32
94	108
96	60
97	62
98	302
99	154
100	33



vehicle	12
1	42
2	394
3	80
4	49
6	109
7	160
8	118
9	113
10	71
12	257
13	43
14	859
15	272
17	45
18	140
19	180
20	68
21	264
22	113
23	222
24	47
25	37
26	63
29	257
30	205
31	394
32	55
33	679
34	79
35	54
36	554
37	61
38	153
39	497
40	146
41	113
42	930
43	63
44	216
46	79
47	379
48	40
49	92
50	71
51	137
52	366
54	56
55	59
56	64
57	105
58	28
59	2345
60	42
61	180
62	299
63	772
64	195
66	67
67	153
68	54
69	394
70	33
71	176
72	750
73	172
74	49
75	216
77	34
78	116
80	33
81	120
82	330
84	105
85	128
86	120
87	123
88	190
89	36
90	118
91	43
92	2264
93	31
94	107
96	60
97	62
98	299
99	153
100	32



vehicle	13
1	41
2	382
3	78
4	48
6	106
7	155
8	115
9	110
10	69
12	249
13	42
14	833
15	264
17	43
18	135
19	175
20	66
21	256
22	110
23	216
24	45
25	36
26	61
29	249
30	199
31	382
32	53
33	659
34	77
35	52
36	538
37	59
38	148
39	482
40	142
41	110
42	902
43	61
44	210
46	77
47	368
48	39
49	90
50	69
51	133
52	355
54	54
55	57
56	63
57	102
58	27
59	2276
60	41
61	175
62	290
63	749
64	189
66	65
67	148
68	53
69	382
70	32
71	171
72	728
73	167
74	48
75	210
77	33
78	112
81	117
82	320
84	102
85	124
86	117
87	119
88	184
89	35
90	115
91	42
92	2197
93	30
94	104
96	58
97	60
98	290
99	148
100	31



vehicle	14
1	41
2	381
3	78
4	48
6	106
7	155
8	114
9	110
10	68
12	249
13	42
14	832
15	264
17	43
18	135
19	175
20	66
21	256
22	110
23	215
24	45
25	36
26	61
29	249
30	199
31	381
32	53
33	658
34	77
35	52
36	537
37	59
38	148
39	482
40	141
41	110
42	901
43	61
44	210
46	77
47	368
48	39
49	89
50	68
51	132
52	355
54	54
55	57
56	62
57	102
58	27
59	2273
60	41
61	175
62	290
64	189
66	65
67	148
68	53
69	381
70	32
71	171
72	727
73	166
74	48
75	210
77	33
78	112
81	117
82	320
84	102
85	124
86	117
87	119
88	184
89	34
90	114
91	42
92	2194
93	30
94	104
96	58
97	60
98	290
99	148
100	31



vehicle	15
1	41
2	381
3	78
4	48
6	105
7	155
8	114
9	110
10	68
12	248
13	42
14	831
15	264
17	43
18	135
19	174
20	66
21	256
22	110
23	215
24	45
25	36
26	61
29	248
30	198
31	381
32	53
33	657
34	76
35	52
37	59
38	148
39	481
40	141
41	110
42	899
43	61
44	209
46	76
47	367
48	39
49	89
50	68
51	132
52	354
54	54
55	57
56	62
57	101
58	27
59	2268
60	41
61	174
62	289
64	188
66	65
67	148
68	52
69	381
70	32
71	170
72	726
73	166
74	48
75	209
77	33
78	112
81	116
82	319
84	101
85	124
86	116
87	119
88	183
89	34
90	114
91	42
92	2190
93	30
94	103
96	58
97	60
98	289
99	148
100	31



vehicle	16
1	41
2	377
3	77
4	47
6	104
7	153
8	113
9	109
10	68
12	246
13	42
14	822
15	261
17	43
18	134
19	173
20	66
21	253
22	109
23	213
24	45
25	36
26	60
29	246
30	196
31	377
32	53
33	651
34	76
35	51
37	58
38	146
39	476
40	140
41	109
42	890
43	60
44	207
46	76
47	363
48	39
49	88
50	68
51	131
52	351
54	53
55	57
56	62
58	26
59	2246
60	40
61	173
62	287
64	186
66	65
67	146
68	52
69	377
70	32
71	169
72	718
73	164
74	47
75	207
77	33
78	111
81	115
82	316
84	100
85	123
86	115
87	118
88	182
89	34
90	113
91	41
92	2169
93	30
94	102
96	57
97	59
98	287
99	146
100	31



vehicle	17
1	40
2	373
3	76
4	47
6	103
7	152
8	112
10	67
12	243
13	41
14	815
15	259
17	42
18	132
19	171
20	65
21	251
22	108
23	211
24	44
25	35
26	59
29	243
30	195
31	373
32	52
33	645
34	75
35	51
37	58
38	145
39	472
40	138
41	108
42	882
43	59
44	205
46	75
47	360
48	38
49	88
50	67
51	130
52	347
54	53
55	56
56	61
58	26
59	2226
60	40
61	171
62	284
64	185
66	64
67	145
68	51
69	373
70	32
71	167
72	712
73	163
74	47
75	205
77	33
78	110
81	114
82	313
84	100
85	122
86	114
87	117
88	180
89	34
90	112
91	41
92	2149
93	30
94	101
96	57
97	58
98	284
99	145
100	31



vehicle	18
1	40
2	373
3	76
4	47
6	103
7	152
8	112
10	67
12	243
13	41
14	814
15	258
17	42
18	132
19	171
20	65
21	251
22	108
23	211
24	44
25	35
26	59
29	243
30	194
31	373
32	52
33	644
34	75
35	51
37	58
38	145
39	471
40	138
41	108
42	882
43	59
44	205
46	75
47	360
48	38
49	87
50	67
51	130
52	347
54	53
55	56
56	61
58	26
59	2225
60	40
61	171
62	284
64	185
66	64
67	145
68	51
69	373
70	32
71	167
72	712
73	163
74	47
75	205
77	33
78	110
81	114
82	313
84	100
85	122
86	114
87	117
88	180
89	34
90	112
91	41
93	30
94	101
96	57
97	58
98	284
99	145
100	31



vehicle	19
1	39
2	365
3	75
6	101
7	148
8	110
10	66
12	238
13	40
14	797
15	253
17	41
18	130
19	167
20	64
21	245
22	105
23	206
24	44
25	35
26	58
29	238
30	190
31	365
32	51
33	631
34	73
35	50
37	56
38	142
39	461
40	135
41	105
42	863
43	58
44	201
46	73
47	352
48	38
49	86
50	66
51	127
52	340
54	52
55	55
56	60
58	26
59	2177
60	39
61	167
62	278
64	181
66	63
67	142
68	50
69	365
70	31
71	163
72	696
73	159
74	46
75	201
77	32
78	107
81	112
82	307
84	97
85	119
86	112
87	114
88	176
89	33
90	110
91	40
93	29
94	99
96	56
97	57
98	278
99	142
100	30



vehicle	20
1	39
2	364
3	74
6	101
7	148
8	109
10	65
12	237
13	40
14	795
15	252
17	41
18	129
19	167
20	63
21	245
22	105
23	206
24	43
25	34
26	58
29	237
30	190
31	364
32	51
33	629
34	73
35	50
37	56
38	141
39	460
40	135
41	105
42	860
43	58
44	200
46	73
47	351
48	37
49	85
50	65
51	126
52	339
54	52
55	55
56	60
58	26
59	2170
60	39
61	167
62	277
64	180
66	62
67	141
68	50
69	364
70	31
71	163
72	694
73	159
74	46
75	200
77	32
78	107
81	111
84	97
85	119
86	111
87	114
88	176
89	33
90	109
91	40
93	29
94	99
96	55
97	57
98	277
99	141
